episode_id,split,Accelerometer_mean,Accelerometer_std,Accelerometer_min,Accelerometer_max,Accelerometer_first,Accelerometer_last,Accelerometer_range,GasLeak_mean,GasLeak_std,GasLeak_min,GasLeak_max,GasLeak_first,GasLeak_last,GasLeak_range,Pressure_1_mean,Pressure_1_std,Pressure_1_min,Pressure_1_max,Pressure_1_first,Pressure_1_last,Pressure_1_range,Pressure_2_mean,Pressure_2_std,Pressure_2_min,Pressure_2_max,Pressure_2_first,Pressure_2_last,Pressure_2_range,Temperature_1_mean,Temperature_1_std,Temperature_1_min,Temperature_1_max,Temperature_1_first,Temperature_1_last,Temperature_1_range,Temperature_2_mean,Temperature_2_std,Temperature_2_min,Temperature_2_max,Temperature_2_first,Temperature_2_last,Temperature_2_range
766,train,0.04887567398933849,0.026330577697786444,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,501.74662049623083,317.6565990869666,0.0,1007.0,0.0,1007.0,1007.0,1.6567942673616345,0.9450016648022597,0.0010795079870149493,3.25,0.0010795079870149493,3.25,3.248920492012985,0.9020318107431161,1.0268976288045817,0.0,3.25,0.0005300500197336078,3.249863862991333,3.25,14.934350997018822,24.888628906558957,0.0,110.0,0.0,109.99332427978516,110.0,54.45805264128,30.441019452875626,0.0,110.0,0.0,110.0,110.0
767,train,0.02398582054781279,0.02883514211242701,0.0,0.10000000149011612,1.2812000022677239e-05,0.10000000149011612,0.10000000149011612,484.90412970618405,283.1511213024572,0.5222285985946655,1007.0,0.5222285985946655,1007.0,1006.4777714014053,1.5979690515256177,0.8993406213382651,0.0,3.25,0.0,3.2492635250091553,3.25,1.9501265425334373,0.8929814743672908,0.0,3.25,0.0,3.2493081092834473,3.25,54.70812571002547,33.61755013950687,0.0,110.0,0.5421155095100403,110.0,110.0,55.29234498121217,33.1297868887028,0.0,110.0,0.0,110.0,110.0
768,train,0.01306413048922982,0.022406285955937463,0.0,0.09999193996191025,0.0,0.09999193996191025,0.09999193996191025,183.73000624996425,273.4104353067383,0.0,1007.0,0.0,1007.0,1007.0,0.6094090031002575,0.7811924733953908,0.0,3.25,0.00017371299327351153,3.25,3.25,1.9349755055530986,0.8642849411158287,0.0,3.25,0.0002731110143940896,3.249551296234131,3.25,97.71013721148174,16.926669743673664,0.0,110.0,0.0,110.0,110.0,58.141875509404265,28.189970961328992,0.0,110.0,0.0,110.0,110.0
769,train,0.05396531778997451,0.027674386896432653,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,497.5827684773604,278.89498414784447,0.0,1007.0,0.4563460350036621,1004.0194091796875,1007.0,2.559111585475504,0.6160291855620729,0.0,3.25,0.0,3.249424695968628,3.25,0.46043853294351844,0.7173902801325354,0.0,3.25,5.089600017527118e-05,3.25,3.25,33.63682812051382,34.02264165472817,0.0,109.83549499511719,0.0,109.60443878173828,109.83549499511719,22.085885632535987,29.489542884897446,0.0,110.0,0.08332344889640808,109.96306610107422,110.0
770,val,0.038323258630174675,0.024545122081827707,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,517.1303481984138,306.6444969508609,0.0,1007.0,0.0,1007.0,1007.0,1.8063697406959933,1.0113290387332712,0.0,3.25,0.0003851710062008351,3.25,3.25,0.7922657061811791,0.9023958332445245,0.0,3.2499196529388428,0.00036439800169318914,3.2499196529388428,3.2499196529388428,59.24922595445315,30.780277095544747,0.4959714412689209,110.0,0.4959714412689209,109.41112518310547,109.50402855873108,32.47682310941474,33.77865458579814,0.0,110.0,0.37530720233917236,110.0,110.0
771,train,0.05377999742487009,0.0269344679154492,0.0,0.10000000149011612,6.894800026202574e-05,0.10000000149011612,0.10000000149011612,557.6844173524777,312.56878325620187,0.0,1007.0,0.0,1007.0,1007.0,1.9042704418698946,0.9424465038271487,0.0,3.25,0.0,3.25,3.25,2.487742234265587,0.6655403343686837,0.0,3.25,0.0,3.245144844055176,3.25,19.932705624429886,33.55295501268694,0.0,110.0,0.0,109.96607971191406,110.0,70.21849176950256,28.825917703842105,0.0,110.0,0.0,109.51972961425781,110.0
772,train,0.019071282428488167,0.027429341107488556,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,919.9976157187621,131.29319870889535,1.3772695064544678,1007.0,1.3772695064544678,1006.7391357421875,1005.6227304935455,1.6555205190855486,0.919961151110282,0.0,3.25,0.0,3.25,3.25,1.5314876257724341,0.9689865511517672,0.00035799198667518795,3.2490904331207275,0.00035799198667518795,3.2490904331207275,3.2487324411340524,58.2595467171669,31.28408907016601,0.0,110.0,0.0,110.0,110.0,93.42681970445564,19.550736206592912,0.0,110.0,0.5691346526145935,110.0,110.0
773,train,0.018219449106560072,0.025768763137531816,0.0,0.09997767955064774,0.0,0.09997767955064774,0.09997767955064774,748.0252660692335,217.77112218232585,0.0,1007.0,0.0,1005.1098022460938,1007.0,1.7806908513092592,0.8924746964158852,0.0025079629849642515,3.25,0.0025079629849642515,3.2494473457336426,3.2474920370150357,2.2302322724734744,0.8108528114810493,0.0017485059797763824,3.25,0.0017485059797763824,3.247840642929077,3.2482514940202236,65.76027733520667,31.82701725162938,0.0,110.0,0.0,108.7882080078125,110.0,22.80368162355708,31.682571958645866,0.0,110.0,0.11608298122882843,109.85891723632812,110.0
774,train,0.06174170067382511,0.025946021898414086,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,544.8572315664292,285.2446996788877,0.0,1007.0,0.0,1007.0,1007.0,2.2073516415841876,0.6900372090941868,0.0011183279566466808,3.25,0.0011183279566466808,3.25,3.2488816720433533,1.7778307348757127,0.9550311998037031,0.0005011010216549039,3.25,0.0005011010216549039,3.25,3.249498898978345,61.71061888107906,31.085106400182283,0.0,110.0,0.0,110.0,110.0,13.30869216722447,23.795696881038975,0.0,110.0,0.017837798222899437,110.0,110.0
775,train,0.05978529137344837,0.027800943770157186,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,314.7018380949621,276.86107344918423,0.0,1007.0,0.0,1005.51416015625,1007.0,1.6547680341886977,0.9878373185410285,0.0,3.25,0.0,3.2488112449645996,3.25,0.5031874962680007,0.8571275996340564,0.0,3.25,7.911900320323184e-05,3.249826669692993,3.25,57.131441591106665,29.907073341579785,0.013581939972937107,110.0,1.035260558128357,110.0,109.98641806002706,57.741810066441694,30.253015287380077,0.13407936692237854,110.0,0.3088882565498352,109.81888580322266,109.86592063307762
776,train,0.011145689942621424,0.02113513163534272,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,565.1212190818786,306.27328417148476,0.0,1007.0,0.0,1007.0,1007.0,2.3539872358106755,0.7041743541576266,0.00042288200347684324,3.25,0.00042288200347684324,3.2469961643218994,3.249577117996523,1.8568469205796718,0.9597642103107585,0.0,3.25,0.0,3.25,3.25,54.2450993177332,31.87396137163629,0.0,109.70679473876953,0.0,109.70679473876953,109.70679473876953,13.405368120501402,23.174762597988696,0.0,110.0,0.05195518583059311,110.0,110.0
777,train,0.014327929963063094,0.02428335234423865,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,124.81042394499403,238.89190590947453,0.0,1007.0,0.0,1005.89111328125,1007.0,1.745673104566483,0.8561625375812221,0.0011773359728977084,3.25,0.0011773359728977084,3.25,3.2488226640271023,2.6203850126430623,0.46408599866787487,0.0013470799895003438,3.25,0.001828362001106143,3.25,3.2486529200104997,51.475966576774915,32.58738423852151,0.0,110.0,0.0,110.0,110.0,56.79948933829243,31.452025298736352,0.0,110.0,0.04524029418826103,110.0,110.0
778,train,0.04762037197483672,0.03146370292273629,0.0,0.10000000149011612,0.00016172499454114586,0.10000000149011612,0.10000000149011612,541.9439022674362,285.1339183998785,0.0,1007.0,0.0,1007.0,1007.0,0.4854432486757182,0.7697421074321427,0.0,3.25,0.00010704300075303763,3.25,3.25,1.6939603526429272,0.9122862541923423,0.001079448964446783,3.25,0.001079448964446783,3.2473361492156982,3.248920551035553,46.096179404971814,31.385654300075124,0.0,110.0,0.019078627228736877,110.0,110.0,57.36613493849958,34.92346779946932,0.0,110.0,0.0,110.0,110.0
779,test,0.04864402459899611,0.027688386732211388,0.0,0.10000000149011612,0.0001823920028982684,0.09991565346717834,0.10000000149011612,238.95280724955296,256.46626530540595,0.0,1006.7589111328125,0.0,1006.7589111328125,1006.7589111328125,1.6757833926305175,0.8892705344543554,0.0,3.25,0.0,3.249878406524658,3.25,1.6814240328084173,0.9667444111745491,0.0005250810063444078,3.25,0.0005250810063444078,3.249105930328369,3.2494749189936556,37.53859197891292,34.24587316998798,0.0,110.0,0.14022201299667358,110.0,110.0,57.89134126349166,33.04629383664084,0.0,110.0,0.2570476531982422,110.0,110.0
780,train,0.04910226327762454,0.02961606600430719,0.0,0.10000000149011612,0.0,0.09999459236860275,0.10000000149011612,213.3015907109094,308.1460809610524,0.0,1007.0,1.0270816087722778,1007.0,1007.0,1.6662267194750409,0.9085908683274782,0.0,3.2493550777435303,0.0,3.2493550777435303,3.2493550777435303,1.571686252174278,0.901403142160736,0.0,3.25,0.0,3.25,3.25,68.84319898192088,26.934380713233036,0.0,110.0,0.0,109.37853240966797,110.0,57.65614643637339,28.133609945083798,0.20558005571365356,110.0,0.20558005571365356,110.0,109.79441994428635
781,train,0.0656975238143156,0.023149169228446738,0.0,0.10000000149011612,0.0,0.099903404712677,0.10000000149011612,786.2505048451821,192.87781190808641,1.3412147760391235,1007.0,1.3412147760391235,1003.2169799804688,1005.6587852239609,1.6505757809110606,0.9081474011243569,0.0,3.25,0.0,3.2493772506713867,3.25,1.646920242266758,0.889092571078019,0.0,3.25,0.0,3.248445510864258,3.25,70.07516974671682,27.564413232861316,0.6192593574523926,110.0,0.6192593574523926,110.0,109.38074064254761,58.866947357137995,31.831276281728954,0.4724360704421997,110.0,0.4724360704421997,110.0,109.5275639295578
782,train,0.055799788659870196,0.029744568500580656,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,431.5149563279549,324.50314723948594,0.5514028072357178,1007.0,1.3694446086883545,1006.032958984375,1006.4485971927643,1.9841978877711615,0.8549598666466502,0.0005816349876113236,3.25,0.0014272220432758331,3.25,3.2494183650123887,0.2762846265712513,0.5456746687842926,0.0,3.25,0.0,3.25,3.25,52.924980311572554,31.136618644177535,0.0,110.0,0.4263398349285126,109.30133056640625,110.0,62.7263922205901,33.410148138683944,0.0,110.0,0.00027374501223675907,109.8690414428711,110.0
783,train,0.011620110375180853,0.021364943020247704,0.0,0.09999937564134598,1.5120000171009451e-05,0.09999937564134598,0.09999937564134598,113.44336077704043,206.51128387562778,0.0,1007.0,1.5450189113616943,1004.8265380859375,1007.0,1.7533616138028447,0.895822024542479,0.002510540885850787,3.25,0.002510540885850787,3.25,3.247489459114149,1.6713567949570716,0.9394825696678912,0.0,3.25,0.0,3.249324321746826,3.25,56.06531031219165,32.87232242391154,0.0,110.0,0.0,109.76199340820312,110.0,12.591547085015874,22.22098594825186,0.0,110.0,0.12002721428871155,110.0,110.0
784,train,0.05280352436314206,0.02772231970934752,0.0,0.10000000149011612,0.0,0.09995250403881073,0.10000000149011612,499.7030313269297,295.165225096679,0.0,1007.0,0.0,1004.6536254882812,1007.0,1.6039361134207186,0.9551175626074593,0.0,3.25,0.0,3.25,3.25,2.441538132034242,0.699692208528726,0.0,3.25,0.0,3.249203681945801,3.25,46.98977345894774,32.47944105472957,0.1229725033044815,110.0,0.13403941690921783,109.06804656982422,109.87702749669552,29.25083108867635,31.614269577624768,0.0,110.0,0.4547785520553589,109.94174194335938,110.0
785,train,0.03459457261336587,0.030646139032604387,0.0,0.10000000149011612,0.00010769000073196366,0.09990722686052322,0.10000000149011612,485.8182759979367,289.128399040372,0.0,1007.0,0.0,1007.0,1007.0,1.5441981272492558,0.9731919146275825,0.0,3.25,0.0,3.25,3.25,1.8263512237314135,0.8893544414183469,0.0,3.25,0.0,3.25,3.25,16.434528068700065,25.385676644350337,0.0,109.96220397949219,0.14650693535804749,109.96220397949219,109.96220397949219,53.81857672589893,31.15923047290642,0.0,110.0,0.0,110.0,110.0
786,test,0.04539743717303039,0.028942261202576185,0.0,0.10000000149011612,7.746500341454521e-05,0.10000000149011612,0.10000000149011612,622.149489814659,268.71215707913893,0.7935139536857605,1007.0,0.7935139536857605,1007.0,1006.2064860463142,2.095877774686048,0.8898438011633613,0.0,3.25,0.001482908963225782,3.2470829486846924,3.25,2.0668825290166617,0.8125148388572867,0.0,3.25,0.002130490029230714,3.25,3.25,59.55324839906891,30.32162330900249,0.0,110.0,0.6441866159439087,109.58549499511719,110.0,57.10429443195214,31.39479825553754,0.0,110.0,0.20395931601524353,109.80862426757812,110.0
787,train,0.060849923413945364,0.028656902404881657,0.0,0.10000000149011612,0.0,0.09998468309640884,0.10000000149011612,839.3627206714749,145.2547624259527,0.0,1007.0,0.7405533194541931,1004.9740600585938,1007.0,1.7862784818378665,0.8678859146070721,0.0012459639692679048,3.25,0.0012459639692679048,3.249829053878784,3.248754036030732,2.455732797179061,0.6048918683257067,0.0020057810470461845,3.25,0.0020057810470461845,3.247053861618042,3.247994218952954,63.86988041661183,31.00468425245875,0.2947847247123718,110.0,0.2947847247123718,110.0,109.70521527528763,54.24959591992696,31.29631479218252,0.2555195093154907,110.0,0.2555195093154907,110.0,109.74448049068451
788,train,0.052212867763711986,0.025766550742711176,0.0,0.10000000149011612,0.0,0.09986453503370285,0.10000000149011612,522.714251615127,278.79903790397617,0.0,1007.0,0.0,1007.0,1007.0,2.4672187161272743,0.6754788529161052,0.0,3.25,0.0005656669964082539,3.25,3.25,1.7185425676880017,1.0079806042971475,0.0,3.2498912811279297,0.0006060160230845213,3.2495925426483154,3.2498912811279297,59.03872510191426,34.09133663407403,0.05371378734707832,110.0,0.9139599204063416,109.53558349609375,109.94628621265292,51.28838774351279,31.893707418329143,0.0,110.0,0.0,109.58480072021484,110.0
789,train,0.08672314198875669,0.011030935858679666,1.8980000504598138e-06,0.10000000149011612,7.71589984651655e-05,0.10000000149011612,0.09999810349006566,504.44537393919626,275.12897280789053,0.0,1007.0,0.0,1005.7254638671875,1007.0,2.4347711137545605,0.6471076092687901,0.0,3.25,0.0,3.2479233741760254,3.25,1.4456422656655583,0.9264144129101881,0.0,3.25,0.0,3.2498185634613037,3.25,55.8434656772924,30.18769509185742,0.021363232284784317,110.0,0.021363232284784317,110.0,109.97863676771522,66.75085900060336,29.8390401662148,0.7727968692779541,110.0,0.7727968692779541,108.9181900024414,109.22720313072205
790,test,0.05051096912008991,0.03007982105779597,7.14999987394549e-05,0.10000000149011612,7.14999987394549e-05,0.10000000149011612,0.09992850149137666,441.88893150599796,290.7923112476859,0.0,1007.0,0.0,1007.0,1007.0,1.6671123526656884,0.9299871239748511,0.0,3.25,0.0,3.25,3.25,0.680654763952882,0.891761950450481,0.0,3.25,0.0,3.25,3.25,53.688679045966516,32.695728604370764,0.0,110.0,0.3665849268436432,109.9177474975586,110.0,15.281064683815057,22.195437361924846,0.0,110.0,0.0,110.0,110.0
791,test,0.06395501894053693,0.026540395485152465,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,810.8241834556262,162.64507277477338,1.2917227745056152,1007.0,1.2917227745056152,1007.0,1005.7082772254944,2.282335853288571,0.7595711183796294,0.0,3.25,0.0,3.25,3.25,1.7437896641840538,0.9251541110104072,0.0,3.25,0.0,3.25,3.25,17.50242902463505,28.386693239119555,0.0,110.0,0.08883357048034668,110.0,110.0,60.99486124309044,32.602200699199294,0.0,110.0,0.014635774306952953,109.56282043457031,110.0
792,train,0.025429633824165614,0.030428225119584748,0.0,0.10000000149011612,5.099299960420467e-05,0.09995879977941513,0.10000000149011612,502.77935677004604,298.63171585077015,0.0,1007.0,1.283784031867981,1006.721435546875,1007.0,1.8511663625978059,1.0338872165846833,0.0,3.25,0.0,3.25,3.25,2.390187119975065,0.7212559474387226,0.0,3.25,0.0,3.2492756843566895,3.25,52.4947751857688,31.10287836271708,0.024337604641914368,110.0,0.024337604641914368,109.80216217041016,109.97566239535809,97.80039754249202,16.352386638196812,0.0,110.0,0.0,109.12529754638672,110.0
793,train,0.05866198662063107,0.024193441196252385,0.0,0.10000000149011612,0.0,0.09992168843746185,0.10000000149011612,408.0062061076959,276.3874389646544,1.5667774677276611,1007.0,1.5667774677276611,1007.0,1005.4332225322723,1.6530382950519367,0.9041366734193169,0.0,3.25,0.0014589580241590738,3.25,3.25,1.591567821359813,1.0016864883134329,0.0,3.25,0.0005680990288965404,3.2489871978759766,3.25,55.01204520425449,34.3779187327494,0.0,110.0,0.18357668817043304,108.86592102050781,110.0,82.61064487155278,22.247163457526167,0.0,110.0,0.0,110.0,110.0
794,train,0.05616241616173647,0.02715371358840636,0.0,0.10000000149011612,0.0,0.0999692901968956,0.10000000149011612,449.0453335267454,297.48753755671066,0.0,1007.0,0.0,1007.0,1007.0,1.0481307217219815,1.0285935893893383,0.0,3.25,0.0,3.25,3.25,1.7585505382981004,1.0384331492270549,3.9319998904829845e-05,3.25,3.9319998904829845e-05,3.25,3.249960680001095,55.02438950973749,33.01541397460797,0.6460965871810913,110.0,0.6460965871810913,110.0,109.35390341281891,51.947036524405085,31.498336452308216,0.0,110.0,0.0,110.0,110.0
795,train,0.05413602984316306,0.02980585755029445,1.1764000191760715e-05,0.10000000149011612,1.1764000191760715e-05,0.0998421460390091,0.09998823748992436,566.471147644043,291.44580915139915,0.0,1007.0,0.0,1006.7298583984375,1007.0,0.43661633338061046,0.8325826618145519,0.0,3.25,0.0,3.2499024868011475,3.25,0.5549923818407402,0.9197375959232643,0.0,3.25,0.0,3.2499313354492188,3.25,32.57536933030584,28.64615212014772,0.0,109.97386932373047,0.2369116246700287,109.97386932373047,109.97386932373047,62.2036676428436,31.939501471064208,0.0,110.0,0.0,109.67250061035156,110.0
796,train,0.016187006552660012,0.02531010355415452,0.0,0.10000000149011612,0.0,0.09999093413352966,0.10000000149011612,190.17122372197576,272.1689918788369,0.0,1007.0,1.2304356098175049,1005.6328735351562,1007.0,0.7920446083319348,0.9090625168201031,0.0,3.25,0.0002482619893271476,3.25,3.25,0.4882522082726326,0.8123435403460494,0.0,3.25,0.0,3.25,3.25,60.09158612422893,30.88931776396658,0.0,110.0,0.11739315837621689,110.0,110.0,22.999936951889424,29.883733067291864,0.0,110.0,0.0,109.96146392822266,110.0
797,train,0.054272101660676225,0.029663598009744194,0.0,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,779.1279647959074,190.72992588925598,1.226356029510498,1007.0,1.226356029510498,1006.8561401367188,1005.7736439704895,1.1958086057841228,1.1213296041375571,0.0,3.25,5.855999916093424e-06,3.249199390411377,3.25,2.767898478147884,0.42785687456326443,0.0,3.25,0.0,3.25,3.25,51.28309703047325,32.57998745459465,0.0,110.0,0.0,110.0,110.0,52.74730914184451,32.81205187792973,0.0,110.0,0.0,110.0,110.0
798,train,0.05506648783828056,0.031008096185935058,4.068000180268427e-06,0.10000000149011612,4.068000180268427e-06,0.09992104768753052,0.09999593348993585,554.5714485566417,280.7961917862885,0.9531728625297546,1007.0,0.9531728625297546,1006.7449951171875,1006.0468271374702,1.5560946336065729,0.9212389231499154,0.0,3.25,0.0,3.25,3.25,1.7380914349983019,0.907195896322625,0.0007908340194262564,3.25,0.0007908340194262564,3.2496681213378906,3.2492091659805737,62.184992888261874,32.69853298978733,0.08149221539497375,110.0,0.08149221539497375,109.41426849365234,109.91850778460503,54.999954058257245,29.040694074493686,0.0,110.0,0.0,110.0,110.0
799,train,0.08507653675725063,0.01354285616734935,0.0,0.10000000149011612,0.0,0.09985555708408356,0.10000000149011612,123.79480594717711,228.0028967732479,0.0,1006.3518676757812,0.6449947953224182,1006.3518676757812,1006.3518676757812,2.7762304778358473,0.5158303515863092,0.0,3.25,0.0,3.248659133911133,3.25,1.8804398666572912,0.9292897276893954,0.0,3.25,0.0023202139418572187,3.249305009841919,3.25,54.65118613326053,30.068998783264227,0.0,110.0,0.45089277625083923,109.28734588623047,110.0,55.335741325517496,32.60895409954156,0.5580896735191345,110.0,0.5580896735191345,110.0,109.44191032648087
